Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17
0.06327588856220245;0.12907887995243073;0.19168473780155182;0.2505438029766083;0.3056848347187042;0.3567696511745453;0.40370264649391174;0.44645825028419495;0.48477867245674133;0.5188931226730347;0.12712648510932922;0.12977315485477448;0.13334161043167114;0.1377391219139099;0.14290091395378113;0.14878259599208832;0.15534108877182007;0.1625356376171112;0.170264333486557;0.1784818470478058;0.3043995243757431;0.1126126126126126;0.4210210210210211;0.0518918918918919;0.0000000000000002;0.4344944398335221;0.5251163968928674;0.0023648648648648;0.0005912162162162;-0.0141276964871622;0.0119809901911425;0.0000000000000000;0.1978731634533175;0.9264801163111737;1.0000000000000000 

0.06244691088795662;0.12821516394615173;0.1908065527677536;0.24966545403003693;0.3048126995563507;0.35591059923171997;0.40285977721214294;0.4456377923488617;0.48398515582084656;0.5181319117546082;0.1272195726633072;0.12986378371715546;0.13343001902103424;0.137825146317482;0.14298394322395325;0.14886176586151123;0.155414879322052;0.16260334849357605;0.1703246831893921;0.17853380739688873;0.3043995243757431;0.1129129129129129;0.4215215215215216;0.0519369369369369;0.0000000000000002;0.5031841468061880;0.0000000000000002;0.0023711711711711;0.0005927927927928;-0.0142001513596682;0.0069773261191549;0.0000000000000000;0.1867696657059882;0.9074125326717849;0.9828254270401549 

0.06161746010184288;0.12735094130039215;0.18992789089679718;0.24878662824630737;0.303940087556839;0.35505110025405884;0.40201643109321594;0.44481682777404785;0.4831911027431488;0.5173701643943787;0.12731274962425232;0.12995441257953644;0.13351838290691376;0.1379111111164093;0.1430668830871582;0.1489408314228058;0.15548855066299438;0.16267095506191254;0.17038494348526;0.1785856932401657;0.3043995243757431;0.1132132132132132;0.4220220220220221;0.0519819819819820;0.0000000000000002;0.5251310870617951;0.0000000000000002;0.0023774774774774;0.0005943693693694;-0.0142727992527216;0.0154923748178051;0.0000000000000000;0.2027630477647906;0.9467746117018184;0.9569677248401254 

0.06078759953379631;0.12648619711399078;0.18904876708984375;0.24790732562541962;0.30306705832481384;0.3541911244392395;0.40117260813713074;0.4439954161643982;0.48239651322364807;0.5166078805923462;0.12740598618984222;0.13004504144191742;0.1336066871881485;0.13799698650836945;0.143149733543396;0.14901979267597198;0.1555621325969696;0.16273844242095947;0.17044511437416077;0.1786375194787979;0.3043995243757431;0.1135135135135135;0.4225225225225225;0.0520270270270270;0.1379189834003990;0.4967581734173899;0.4591288728267398;0.0023837837837837;0.0005959459459459;-0.0143456401650960;0.0139880732606189;0.0000000000000000;0.2104330798027320;0.7846347268236172;1.0000000000000000 

0.09277357161045074;0.16537949442863464;0.23538096249103546;0.3025132715702057;0.3669707477092743;0.42866572737693787;0.48766830563545227;0.5438854098320007;0.5974552631378174;0.6484488844871521;0.12087251991033554;0.12324990332126617;0.12645931541919708;0.13041649758815765;0.13508395850658417;0.14044803380966187;0.14650961756706238;0.15321891009807587;0.16056793928146362;0.16856306791305542;0.3043995243757431;0.1138138138138138;0.4230230230230230;0.0520720720720721;0.0000000000000002;0.5667037873520953;0.0000000000000002;0.0023900900900900;0.0005975225225225;-0.0144186740955827;0.0000000000000000;0.0000000000000000;0.1905274504576371;0.8972806245328180;0.9573152707168360 

0.09198874980211258;0.16457173228263855;0.23456835746765137;0.30170905590057373;0.36618196964263916;0.4278981387615204;0.48692572116851807;0.5431716442108154;0.5967712998390198;0.6477956175804138;0.12095396220684052;0.12333070486783981;0.1265391856431961;0.1304951310157776;0.1351609230041504;0.14052239060401917;0.1465810090303421;0.15328648686408997;0.16063065826892853;0.1686198115348816;0.3043995243757431;0.1141141141141141;0.4235235235235236;0.0521171171171171;0.0553949856779560;0.4197823809903322;1.5707963267948966;0.0023963963963964;0.0005990990990991;-0.0144919010429899;0.0162013646177294;0.0055361212211093;0.2047146397391049;0.9511003341470864;1.0000000000000000 

0.05829569697380066;0.1238890141248703;0.18640859425067902;0.24526652693748474;0.30044522881507874;0.3516084849834442;0.39863839745521545;0.44152820110321045;0.48000961542129517;0.514317512512207;0.12768590450286865;0.1303168535232544;0.13387136161327362;0.13825418055057526;0.143397718667984;0.14925606548786163;0.15578219294548035;0.16294030845165253;0.17062504589557648;0.17879252135753632;0.3043995243757431;0.1144144144144144;0.4240240240240241;0.0521621621621622;0.0000000000000002;0.5050037272798187;1.5707963267948966;0.0024027027027027;0.0006006756756757;-0.0145653210061423;0.0098743820145903;0.0125010066960538;0.2124477214515903;0.8903345986993059;1.0000000000000000 

0.09041725844144821;0.16295425593852997;0.23294128477573395;0.30009889602661133;0.3646029829978943;0.4263615608215332;0.4854392111301422;0.5417426824569702;0.59540194272995;0.6464875340461731;0.1211169958114624;0.1234922707080841;0.1266988068819046;0.13065220415592194;0.13531464338302612;0.14067085087299347;0.14672355353832245;0.15342143177986145;0.1607559621334076;0.16873322427272797;0.3043995243757431;0.1147147147147147;0.4245245245245246;0.0522072072072072;0.0000000000000002;0.4277817611955233;1.0037388528219391;0.0024090090090090;0.0006022522522522;-0.0146389339838815;0.0045806202294728;0.0000000000000000;0.1929051185880747;0.9328102756450675;1.0000000000000000 

0.056632619351148605;0.12215518206357956;0.18464623391628265;0.2435036450624466;0.2986951172351837;0.3498844802379608;0.39694660902023315;0.43988096714019775;0.47841572761535645;0.5127876996994019;0.12787273526191711;0.1304980218410492;0.13404755294322968;0.13842526078224182;0.14356258511543274;0.1494130641222;0.1559283584356308;0.16307435929775238;0.17074453830718994;0.1788954734802246;0.3043995243757431;0.1150150150150150;0.4250250250250250;0.0522522522522523;0.0000000000000002;0.4095128649172389;0.0000000000000002;0.0024153153153153;0.0006038288288288;-0.0147127399750651;0.0086849769817994;0.0000000000000000;0.1756606925747646;0.8810988872369171;1.0000000000000000 

0.08884337544441223;0.16133429110050201;0.2313118278980255;0.29848647117614746;0.3630220890045166;0.42482316493988037;0.4839508533477783;0.540311872959137;0.5940305590629578;0.6451773643493652;0.12128021568059921;0.12365379184484482;0.12685824930667877;0.130809023976326;0.13546806573867798;0.1408189982175827;0.14686580002307892;0.15355610847473145;0.16088105738162994;0.16884654760360718;0.3043995243757431;0.1153153153153153;0.4255255255255255;0.0522972972972973;0.0000000000000002;0.4464018270616805;0.3056784112407804;0.0024216216216216;0.0006054054054054;-0.0147867389785667;0.0135654252410413;0.0009897910386276;0.1887936113681440;0.9114723010907530;1.0000000000000000 

0.0880555510520935;0.1605233997106552;0.23049621284008026;0.29767942428588867;0.36223092675209045;0.42405328154563904;0.48320600390434265;0.5395957827568054;0.5933440923690796;0.6445214152336121;0.12136188894510269;0.12373453378677368;0.1269378960132599;0.13088734447956085;0.13554465770721436;0.14089295268058777;0.1469368040561676;0.15362334251403809;0.16094353795051575;0.1689031571149826;0.3043995243757431;0.1156156156156156;0.4260260260260261;0.0523423423423423;0.0000000000000002;0.4675301246703117;0.0000000000000002;0.0024279279279279;0.0006069819819820;-0.0148609309932758;0.0158646017083351;0.0000000000000000;0.1711902347454015;0.9310127922736136;1.0000000000000000 

0.08726716041564941;0.15971189737319946;0.22968001663684845;0.2968718111515045;0.3614392876625061;0.4232829213142395;0.4824606776237488;0.5388791561126709;0.5926571488380432;0.6438649892807007;0.12144360691308975;0.12381526827812195;0.12701749801635742;0.13096559047698975;0.13562117516994476;0.14096681773662567;0.14700773358345032;0.15369051694869995;0.16100595891475677;0.16895973682403564;0.3043995243757431;0.1159159159159159;0.4265265265265266;0.0523873873873874;0.0000000000000002;0.5102188695523670;0.0000000000000002;0.0024342342342342;0.0006085585585585;-0.0149353160180974;0.0153515672793092;0.0000000000000000;0.1949148771177447;0.9712646880821485;0.9744748255514820 

0.08647818118333817;0.15889978408813477;0.22886322438716888;0.296063631772995;0.36064714193344116;0.42251211404800415;0.4817148745059967;0.5381620526313782;0.5919696092605591;0.6432079672813416;0.1215253695845604;0.12389598786830902;0.12709705531597137;0.13104379177093506;0.135697603225708;0.1410406231880188;0.14707857370376587;0.15375761687755585;0.16106833517551422;0.1690163016319275;0.3043995243757431;0.1162162162162162;0.4270270270270271;0.0524324324324324;0.0000000000000002;0.4028190882083111;1.2149477776682203;0.0024405405405405;0.0006101351351351;-0.0150098940519515;0.0186461060842191;0.0027248732755110;0.1905797166456068;0.9624425192592103;1.0000000000000000 

0.08568865060806274;0.1580870896577835;0.22804586589336395;0.2952549159526825;0.3598545491695404;0.4217408299446106;0.4809686243534088;0.5374444127082825;0.5912816524505615;0.6425504088401794;0.12160716950893402;0.1239766925573349;0.12717656791210175;0.1311219185590744;0.13577397167682648;0.14111432433128357;0.14714935421943665;0.15382465720176697;0.16113066673278809;0.16907282173633575;0.3043995243757431;0.1165165165165165;0.4275275275275275;0.0524774774774775;0.0000000000000002;0.4390506709877081;0.0000000000000002;0.0024468468468468;0.0006117117117117;-0.0150846650937736;0.0117180899283780;0.0208838288889190;0.2297056580459386;0.8799885219255632;1.0000000000000000 

0.08489856123924255;0.1572738140821457;0.22722794115543365;0.29444563388824463;0.35906147956848145;0.4209690988063812;0.4802219271659851;0.5367263555526733;0.5905930995941162;0.6418923139572144;0.12168901413679123;0.12405738234519958;0.12725603580474854;0.13119997084140778;0.13585025072097778;0.14118795096874237;0.14722004532814026;0.15389162302017212;0.16119293868541718;0.16912932693958282;0.3043995243757431;0.1168168168168168;0.4280280280280280;0.0525225225225225;0.0000000000000002;0.4082428532836357;0.1570796326794899;0.0024531531531531;0.0006132882882883;-0.0151596291425136;0.0084420528442456;0.0000000000000000;0.2027069389451955;0.9253869998025844;1.0000000000000000 

0.08410794287919998;0.15645994246006012;0.226409450173378;0.2936357855796814;0.3582679033279419;0.42019686102867126;0.4794747233390808;0.536007821559906;0.5899040699005127;0.6412336826324463;0.12177089601755142;0.12413805723190308;0.12733545899391174;0.13127797842025757;0.13592647016048431;0.1412615031003952;0.1472906768321991;0.1539585143327713;0.16125516593456268;0.1691858023405075;0.3043995243757431;0.1171171171171171;0.4285285285285286;0.0525675675675676;0.0000000000000002;0.3679483018811054;0.4259332830322541;0.0024594594594594;0.0006148648648649;-0.0152347861971364;0.0121103359408124;0.0000000000000000;0.1836735807699868;0.9091245371186804;1.0000000000000000 

0.08331678062677383;0.15564550459384918;0.22559039294719696;0.2928254306316376;0.35747388005256653;0.4194241464138031;0.4787270724773407;0.5352887511253357;0.5892145037651062;0.6405745148658752;0.121852807700634;0.12421871721744537;0.12741483747959137;0.1313558965921402;0.13600260019302368;0.14133496582508087;0.14736121892929077;0.1540253460407257;0.16131733357906342;0.1692422330379486;0.3043995243757431;0.1174174174174174;0.4290290290290291;0.0526126126126126;0.0000000000000002;0.4958110232626736;0.0000000000000002;0.0024657657657657;0.0006164414414414;-0.0153101362566208;0.0068256950773953;0.0000000000000000;0.1832923437983452;0.8925948098362608;0.9579811260598403 

0.08252502232789993;0.15483048558235168;0.22477075457572937;0.292014479637146;0.35667935013771057;0.41865092515945435;0.4779789447784424;0.5345692038536072;0.5885244607925415;0.6399148106575012;0.12193477153778076;0.12429936975240707;0.12749415636062622;0.13143377006053925;0.1360786408185959;0.14140835404396057;0.14743167161941528;0.15409210324287415;0.16137944161891937;0.16929864883422852;0.3043995243757431;0.1177177177177177;0.4295295295295296;0.0526576576576577;0.0000000000000002;0.4412040801153067;0.0503667441168883;0.0024720720720720;0.0006180180180180;-0.0153856793199603;0.0132675399540862;0.0000000000000000;0.1946765523873925;0.9344573970041243;0.9799443633634418 

0.08173268288373947;0.15401491522789001;0.2239505797624588;0.29120302200317383;0.3558843731880188;0.4178772270679474;0.47723034024238586;0.5338491797447205;0.587833821773529;0.6392545104026794;0.12201675772666931;0.12437999248504639;0.1275734305381775;0.13151156902313232;0.13615462183952332;0.1414816528558731;0.14750206470489502;0.1541587859392166;0.16144150495529175;0.16935501992702484;0.3043995243757431;0.1180180180180180;0.4300300300300300;0.0527027027027027;0.0000000000000002;0.4165756096986710;1.2665418777311488;0.0024783783783783;0.0006195945945946;-0.0154614153861620;0.0093088287765601;0.0125435055240738;0.2191520996718584;0.9038174731289779;1.0000000000000000 

0.08093978464603424;0.15319882333278656;0.22312988340854645;0.2903910279273987;0.35508888959884644;0.4171028137207031;0.47648125886917114;0.5331286191940308;0.5871426463127136;0.6385936141014099;0.12209878116846085;0.1244606003165245;0.12765266001224518;0.13158929347991943;0.13623051345348358;0.14155510067939758;0.1475723683834076;0.1542254090309143;0.16150352358818054;0.16941136121749878;0.3043995243757431;0.1183183183183183;0.4305305305305305;0.0527477477477478;0.0000000000000002;0.3417640299563736;1.3981989488620905;0.0024846846846846;0.0006211711711712;-0.0155373444542467;0.0000000000000000;0.0000000000000000;0.1937445291244376;0.9343712947470091;1.0000000000000000 

0.08014633506536484;0.15238218009471893;0.22230865061283112;0.28957852721214294;0.35429295897483826;0.41632816195487976;0.47573167085647583;0.5324075222015381;0.5864509344100952;0.6379321813583374;0.12218083441257477;0.12454119324684143;0.1277318298816681;0.13166695833206177;0.13630631566047668;0.1416282206773758;0.147642582654953;0.15429195761680603;0.16156546771526337;0.16946767270565033;0.3043995243757431;0.1186186186186186;0.4310310310310311;0.0527927927927928;0.0000000000000002;0.4947285019007084;0.0000000000000002;0.0024909909909909;0.0006227477477477;-0.0156134665232490;0.0121397633596666;0.0025433901678037;0.2164480374401464;0.9104175435327948;1.0000000000000000 

0.04579107090830803;0.1108434870839119;0.1731479912996292;0.2320001870393753;0.2872759699821472;0.3386337459087372;0.38590264320373535;0.42912545800209045;0.46800336241722107;0.5027886629104614;0.1290913075208664;0.13167457282543182;0.13518810272216797;0.13952979445457458;0.14462482929229736;0.1504231095314026;0.15686765313148499;0.1639350950717926;0.17151173949241638;0.17955701053142548;0.3043995243757431;0.1189189189189189;0.4315315315315316;0.0528378378378378;0.0000000000000002;0.3638622114899873;0.0000000000000002;0.0024972972972973;0.0006243243243243;-0.0156897815922166;0.0199024712714570;0.0000000000000000;0.1922921892387864;0.9672546674814970;1.0000000000000000 

0.044955234974622726;0.10997073352336884;0.17226049304008484;0.23111222684383392;0.28639447689056396;0.337765097618103;0.3850497305393219;0.4282945394515991;0.46719858050346375;0.5020154118537903;0.12918533384799957;0.1317649781703949;0.1352754831314087;0.13961420953273773;0.1447058469057083;0.15050004422664642;0.1569390892982483;0.1640005260705948;0.1715700477361679;0.1796073168516159;0.3043995243757431;0.1192192192192192;0.4320320320320321;0.0528828828828829;0.0000000000000002;0.4258078775660518;1.5707963267948966;0.0025036036036036;0.0006259009009009;-0.0157662896602104;0.0078653430899786;0.0000000000000000;0.1937654511209067;0.9283328423609992;1.0000000000000000 

0.0441192202270031;0.10909765958786011;0.17137259244918823;0.2302238494157791;0.2855125665664673;0.33689597249031067;0.38419654965400696;0.4274630844593048;0.46639323234558105;0.5012415647506714;0.12927940487861633;0.13185536861419678;0.13536280393600464;0.13969853520393372;0.1447867751121521;0.1505768746137619;0.15701034665107727;0.16406583786010742;0.17162826657295227;0.17965754866600037;0.3043995243757431;0.1195195195195195;0.4325325325325325;0.0529279279279279;0.0000000000000002;0.4451434933348016;1.4137166941154069;0.0025099099099099;0.0006274774774775;-0.0158429907263044;0.0108325929766827;0.0000000000000000;0.1904461938527710;0.8990450729647624;1.0000000000000000 
