Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17
0.18031132221221924;0.2526569664478302;0.31704065203666687;0.3742368519306183;0.4252598285675049;0.4727543294429779;0.5177546143531799;0.5604957938194275;0.6017308235168457;0.6415454745292664;0.11130211502313614;0.11360069364309311;0.11683087050914764;0.12088410556316376;0.125642329454422;0.13102278113365173;0.13695581257343292;0.1433645635843277;0.15024612843990326;0.15757721662521362;0.2017300000000000;0.0645600000000000;0.2892600000000000;0.0569700000000000;0.2959911821270511;1.5707963267948966;0.0876904560980152;0.0000000000000000;0.0048000000000000;-0.0128712580933936;0.0000000000000000;0.0000000000000000;0.1721726246462637;0.8075523840775636;1.0000000000000000 

0.17381590604782104;0.2714376449584961;0.3495449721813202;0.41516587138175964;0.47325029969215393;0.5250647068023682;0.5718185901641846;0.615420401096344;0.6563924551010132;0.6953471899032593;0.11740957945585251;0.12107798457145691;0.1255241334438324;0.13063687086105347;0.13637201488018036;0.14271967113018036;0.14959730207920074;0.1569330245256424;0.16464434564113617;0.17266717553138733;0.1491700000000000;0.0764000000000000;0.3990700000000000;0.0725750000000000;0.5308765635997879;0.3696181854054720;1.1630770432647137;0.0000000000000000;0.0015750000000000;-0.0176523198411344;0.0000000000000000;0.0127537363697752;0.0766209276486144;0.9364964468400628;1.0000000000000000 

0.1600792407989502;0.226525217294693;0.287706196308136;0.3433973491191864;0.39417555928230286;0.44070538878440857;0.4830125868320465;0.520995020866394;0.5550710558891296;0.5855239629745483;0.11511550098657608;0.11744951456785202;0.12067161500453949;0.12479571253061295;0.12978403270244598;0.13564389944076538;0.14239510893821716;0.15002280473709106;0.15854541957378387;0.16790257394313812;0.2990200000000000;0.0658900000000000;0.3990400000000000;0.0502550000000000;0.1453949778882062;0.2152398272416556;0.0353654257530760;0.0000000000000000;0.0043500000000000;-0.0156624473562427;0.0150905934875977;0.0333783979393531;0.0917231432607546;1.0000000000000000;1.0000000000000000 

0.11892791092395782;0.18014000356197357;0.23580588400363922;0.2866101861000061;0.3325899541378021;0.37391361594200134;0.4115622043609619;0.4463757872581482;0.4785867929458618;0.508457362651825;0.11911289393901825;0.12146177142858505;0.12479329854249954;0.12903831899166107;0.13419876992702484;0.14023996889591217;0.14709317684173584;0.1546812504529953;0.1629031002521515;0.17164935171604156;0.2993900000000000;0.0865000000000000;0.2993900000000000;0.0484600000000000;0.3685534015805532;1.5707963267948966;0.1115952842338172;0.0000000000000000;0.0060000000000000;-0.0155798880615974;0.0112118578390487;0.0000000000000000;0.0645164073446878;1.0000000000000000;0.7657690795976732 

0.1807476431131363;0.24415455758571625;0.29954731464385986;0.348346471786499;0.39093878865242004;0.42871546745300293;0.46386367082595825;0.49675431847572327;0.5278322100639343;0.5572404265403748;0.11604513227939606;0.11893350630998611;0.12304145842790604;0.12829133868217468;0.13461020588874817;0.14187942445278168;0.14997981488704681;0.1588071584701538;0.16823942959308624;0.17815423011779785;0.1993300000000000;0.0772900000000000;0.2993100000000000;0.0471250000000000;0.2948468504852454;1.5707963267948966;1.3248763042507805;0.0000000000000000;0.0000000000000000;-0.0160702534212992;0.0131515633084540;0.0000000000000000;0.0533158215148146;0.8897742578086582;0.9976037259581068 

0.14288993179798126;0.2100502997636795;0.2728143334388733;0.3300229012966156;0.38161975145339966;0.4284919798374176;0.4710083603858948;0.5098488926887512;0.5460184216499329;0.5802182555198669;0.109267957508564;0.11076880246400833;0.1130639910697937;0.11629270762205124;0.12040654569864273;0.12534013390541077;0.13105273246765137;0.13746730983257294;0.1445397585630417;0.15218915045261383;0.2995900000000000;0.0726000000000000;0.2995900000000000;0.0403200000000000;0.0000000000000002;0.5578002320345095;0.0795006893508957;0.0000000000000000;0.0060000000000000;-0.0131005294214522;0.0113134873431809;0.0000000000000000;0.0795453119217811;1.0000000000000000;0.5808989953572962 

0.1319163292646408;0.1907348781824112;0.2452222853899002;0.29513147473335266;0.3402383625507355;0.3818592131137848;0.4201946556568146;0.4555814266204834;0.48812443017959595;0.5184296369552612;0.11737202852964401;0.11977881193161011;0.12314620614051819;0.1274174451828003;0.1325644701719284;0.1385541409254074;0.1453520506620407;0.15289679169654846;0.1611281782388687;0.16999095678329468;0.2992300000000000;0.0833900000000000;0.2992300000000000;0.0438950000000000;0.7685368882999040;1.5707963267948966;0.4242054363828182;0.0000000000000000;0.0024000000000000;-0.0140244165305713;0.0182875954921769;0.0000000000000000;0.0893832120890341;1.0000000000000000;1.0000000000000000 

0.16243600845336914;0.22842375934123993;0.29016563296318054;0.34642884135246277;0.3970834016799927;0.4434557855129242;0.48586565256118774;0.52498459815979;0.5614655017852783;0.5960919260978699;0.11079899966716766;0.1126454696059227;0.11534272134304047;0.11893006414175034;0.12332775443792343;0.1284971982240677;0.1343955546617508;0.14094731211662292;0.14809554815292358;0.15577535331249237;0.2994200000000000;0.0744000000000000;0.2994200000000000;0.0425900000000000;1.4137166941154069;1.5707963267948966;0.0966198243730951;0.0000000000000000;0.0015000000000000;-0.0143088279851238;0.0080334904043256;0.0000000000000000;0.0739849192470398;1.0000000000000000;0.8048490715771484 

0.16860966384410858;0.23716947436332703;0.30078718066215515;0.35995596647262573;0.41479748487472534;0.46439284086227417;0.5084484219551086;0.548944354057312;0.5857748985290527;0.6194353103637695;0.11135047674179077;0.11324656009674072;0.11601750552654266;0.11961274594068527;0.12397035956382751;0.12911321222782135;0.13500668108463287;0.14165052771568298;0.1489659696817398;0.15683667361736298;0.2996800000000000;0.0743000000000000;0.3996800000000000;0.0472900000000000;0.2564475738852053;0.3298760022805028;0.0000000000000002;0.0000000000000000;0.0027750000000000;-0.0146273710831503;0.0133105129060175;0.0000000000000000;0.0114929418471402;1.0000000000000000;1.0000000000000000 

0.13911589980125427;0.19945639371871948;0.25386449694633484;0.3039878308773041;0.34886646270751953;0.3888879120349884;0.4252035915851593;0.4585082232952118;0.4890243113040924;0.5169486403465271;0.11675158143043518;0.119002565741539;0.12226872146129608;0.12646828591823578;0.13160736858844757;0.1376461386680603;0.1445361077785492;0.15220721065998077;0.16056829690933228;0.16950133442878723;0.2997700000000000;0.0793000000000000;0.2997700000000000;0.0454600000000000;0.0000000000000002;1.1995894438215171;1.5707963267948966;0.0000000000000000;0.0060000000000000;-0.0118333880722205;0.0093879846800979;0.0000000000000000;0.0517417307456529;1.0000000000000000;1.0000000000000000 

0.13262706995010376;0.19537211954593658;0.2541671097278595;0.30824699997901917;0.35722866654396057;0.4018866717815399;0.44212350249290466;0.4780111312866211;0.5099322199821472;0.53856360912323;0.1174909919500351;0.11981266736984253;0.12304618209600449;0.12716230750083923;0.13215385377407074;0.13802805542945862;0.1447935253381729;0.15241552889347076;0.16084976494312286;0.17000046372413635;0.2995000000000000;0.0804000000000000;0.3995100000000000;0.0454600000000000;0.0240474696947542;0.2726515653259203;0.0000000000000002;0.0000000000000000;0.0039000000000000;-0.0125164671929760;0.0135082057480764;0.0274149148747938;0.0666915589608698;1.0000000000000000;0.9364090716955502 

0.11039542406797409;0.17373283207416534;0.23083680868148804;0.2815884053707123;0.32623541355133057;0.36609184741973877;0.40226981043815613;0.43572360277175903;0.46712571382522583;0.49720388650894165;0.12037580460309982;0.123023122549057;0.126719132065773;0.13141652941703796;0.13707660138607025;0.14362378418445587;0.15096336603164673;0.158959299325943;0.1674623340368271;0.17636893689632416;0.1988700000000000;0.0910900000000000;0.3987900000000000;0.0502300000000000;0.2385612780442707;0.3246780622092835;1.1103973234144646;0.0000000000000000;0.0048000000000000;-0.0145705867363859;0.0098471657144722;0.0760799512456847;0.1132718302464803;0.6188558887010878;1.0000000000000000 

-0.08789899945259094;-0.05169253051280975;-0.013002274557948112;0.026753326877951622;0.06684274971485138;0.1064799502491951;0.14525707066059113;0.18310783803462982;0.21981872618198395;0.25528109073638916;0.14926880598068237;0.15101806819438934;0.15360164642333984;0.156891331076622;0.16077135503292084;0.1651679277420044;0.16998834908008575;0.17517398297786713;0.18066802620887756;0.18645383417606354;0.2929700000000000;0.1760400000000000;0.3930100000000000;0.0515250000000000;1.5707963267948966;0.4595001037137650;0.0000000000000002;0.0000000000000000;0.0044250000000000;-0.0371688941617109;0.0327132416293924;0.0000000000000000;0.1108269281640634;1.0000000000000000;0.8166493591104203 

0.052673570811748505;0.1021319329738617;0.14952360093593597;0.19443726539611816;0.23719580471515656;0.2782144546508789;0.31771764159202576;0.35577574372291565;0.39273735880851746;0.4286646842956543;0.12001637369394302;0.1219581738114357;0.12460289895534515;0.12790332734584808;0.13180528581142426;0.13626839220523834;0.14124685525894165;0.14668656885623932;0.15255258977413177;0.15880869328975677;0.3000000000000000;0.1173000000000000;0.3000000000000000;0.0371600000000000;0.9443292738468162;1.4216319993292497;0.0591299420058760;0.0000000000000000;0.0045000000000000;-0.0234837421203678;0.0192180439574132;0.0000000000000000;0.1149014915491836;1.0000000000000000;0.9347888679183241 

0.10780587792396545;0.16180506348609924;0.21248431503772736;0.2590130865573883;0.3016311228275299;0.3411482274532318;0.3776736855506897;0.41137751936912537;0.4425628185272217;0.4715489149093628;0.12025098502635956;0.12279029935598373;0.1261957883834839;0.1304410994052887;0.13548363745212555;0.1412946879863739;0.14783456921577454;0.15503942966461182;0.1628444343805313;0.1711791306734085;0.2989300000000000;0.0934900000000000;0.2989300000000000;0.0410050000000000;0.3426022699818996;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0037500000000000;-0.0165699156277633;0.0145148889677395;0.0000000000000000;0.0920597407111787;1.0000000000000000;0.8551990838966622 

0.11511684209108353;0.17479176819324493;0.23158961534500122;0.2863498032093048;0.3381948173046112;0.3871719539165497;0.4339219331741333;0.4781678318977356;0.5197376012802124;0.5590973496437073;0.11469575017690659;0.1168472096323967;0.11972092092037201;0.12322457134723663;0.12735207378864288;0.1320832520723343;0.13741320371627808;0.1433328092098236;0.14981311559677124;0.1568526029586792;0.2992500000000000;0.0886900000000000;0.3992500000000000;0.0488350000000000;0.1253971212470627;0.1898203297347483;0.0000000000000002;0.0000000000000000;0.0037500000000000;-0.0134591432342298;0.0157306965658441;0.0000000000000000;0.0758752091932793;0.6146455317984936;0.9010699622739137 

-0.13729900121688843;-0.09966084361076355;-0.05478869751095772;-0.006275978405028582;0.04397851601243019;0.0944642424583435;0.14443591237068176;0.19348391890525818;0.2411871701478958;0.2873567044734955;0.14574667811393738;0.14584839344024658;0.1472557783126831;0.14973649382591248;0.15311932563781738;0.1573023647069931;0.16217993199825287;0.16768527030944824;0.17377278208732605;0.1804126352071762;0.2928500000000000;0.1731200000000000;0.3929200000000000;0.0557850000000000;0.1949238935287999;0.6976010002777431;1.5707963267948966;0.0000000000000000;0.0044250000000000;-0.0319671807869305;0.0227201590461582;0.0000000000000000;0.1816655909024515;0.2928500000000000;1.0000000000000000 

-0.10553427040576935;-0.057978492230176926;-0.007356421090662479;0.044237419962882996;0.09609590470790863;0.14760123193264008;0.19821543991565704;0.24795742332935333;0.2965652644634247;0.3438149392604828;0.1379144787788391;0.13907502591609955;0.1410362273454666;0.14367236196994781;0.14686183631420135;0.15053759515285492;0.15463246405124664;0.15911094844341278;0.1639392226934433;0.16907572746276855;0.3000000000000000;0.1680000000000000;0.4000000000000000;0.0612000000000000;0.0000000000000002;0.3668998620359053;0.1756518991934905;0.0000000000000000;0.0000000000000000;-0.0267269590215725;0.0322725202376564;0.0000000000000000;0.1817284551668442;0.9563849563044692;0.8012050937149148 

-0.06827308237552643;-0.041337136179208755;-0.01152992807328701;0.020298192277550697;0.05313841253519058;0.08634496480226517;0.1195957362651825;0.15251359343528748;0.18482112884521484;0.21649278700351715;0.1464357227087021;0.14813311398029327;0.15049754083156586;0.15345177054405212;0.15695548057556152;0.16093860566616058;0.16534477472305298;0.17012110352516174;0.17522777616977692;0.18061959743499756;0.2914700000000000;0.1753800000000000;0.3916500000000000;0.0391300000000000;0.3462884900106193;0.1408968504545619;1.5707963267948966;0.0000000000000000;0.0045000000000000;-0.0323151143008854;0.0316231186840964;0.0000000000000000;0.0960567681424673;1.0000000000000000;1.0000000000000000 

0.02570420876145363;0.08175072073936462;0.1359916627407074;0.18705244362354279;0.2346392571926117;0.27934253215789795;0.32181909680366516;0.36258888244628906;0.4021528959274292;0.4407100975513458;0.12241180986166;0.12441981583833694;0.12734520435333252;0.13110771775245667;0.13560444116592407;0.1407366544008255;0.14640158414840698;0.1525014191865921;0.1589483767747879;0.16569046676158905;0.1959500000000000;0.1277800000000000;0.3956900000000000;0.0455000000000000;0.2577674695166449;1.5707963267948966;0.0749749510335545;0.0000000000000000;0.0044250000000000;-0.0358048118187560;0.0000000000000000;0.0000000000000000;0.1216442150547812;0.5092399628786646;0.3956900000000000 

0.12041081488132477;0.1906299740076065;0.251633882522583;0.30641090869903564;0.35763272643089294;0.4057009518146515;0.4513903558254242;0.4956809878349304;0.5385271310806274;0.5800268650054932;0.12098157405853271;0.12435659021139145;0.1285247951745987;0.133314311504364;0.13860592246055603;0.1443430483341217;0.15044336020946503;0.15686020255088806;0.16355593502521515;0.17051364481449127;0.1980300000000000;0.0940600000000000;0.2979200000000000;0.0655050000000000;0.3107604805728733;1.4650042149857101;0.0000000000000002;0.0000000000000000;0.0021000000000000;-0.0234571660746078;0.0046573571590814;0.0000000000000000;0.1101984977202491;0.8139194291707912;1.0000000000000000 

0.1208236888051033;0.1922251433134079;0.2532298266887665;0.307085782289505;0.35668718814849854;0.40211549401283264;0.44389113783836365;0.4834972023963928;0.5206855535507202;0.5556906461715698;0.1263658106327057;0.13003113865852356;0.13446062803268433;0.1395982801914215;0.14539191126823425;0.15182898938655853;0.15884052217006683;0.1663641333580017;0.17434413731098175;0.18274424970149994;0.3000000000000000;0.0843000000000000;0.3000000000000000;0.0668500000000000;1.5707963267948966;1.5707963267948966;0.1124373757920424;0.0000000000000000;0.0027000000000000;-0.0248390634397213;0.0181525054869638;0.0000000000000000;0.1078912623865596;1.0000000000000000;0.7471814688624294 

0.09126255661249161;0.16063062846660614;0.22290436923503876;0.27913621068000793;0.3305223882198334;0.3777553141117096;0.42074939608573914;0.4601484537124634;0.4967039227485657;0.530665934085846;0.12823423743247986;0.1313512921333313;0.13533876836299896;0.14014479517936707;0.14571720361709595;0.15203697979450226;0.15904930233955383;0.16666971147060394;0.17483282089233398;0.18350611627101898;0.2886400000000000;0.0988800000000000;0.3988500000000000;0.0648750000000000;0.0000000000000002;0.4789325662056149;0.2756767209110739;0.0000000000000000;0.0022500000000000;-0.0193724925099968;0.0085542616384208;0.0226352509892468;0.0720915328354692;1.0000000000000000;1.0000000000000000 

0.09723687171936035;0.1660657525062561;0.22994767129421234;0.28959590196609497;0.34580013155937195;0.3980535864830017;0.44695255160331726;0.4930984675884247;0.5365117788314819;0.5773937106132507;0.12050353735685349;0.12284784018993378;0.12592782080173492;0.12966163456439972;0.1340148150920868;0.13895559310913086;0.14443805813789368;0.15043193101882935;0.1568932682275772;0.16377876698970795;0.2989100000000000;0.0983900000000000;0.3989100000000000;0.0587950000000000;0.4107130404331532;0.5302991911070660;0.0000000000000002;0.0000000000000000;0.0033750000000000;-0.0188152144809750;0.0024791614254968;0.0085948607155289;0.1056376489493827;1.0000000000000000;0.9389806968548922 
